0.3736665143531678,0.3414888165937183,0.1780394542179958,0.34274096829427897,0.3736665143531678,0.3251114923891097,0.3736665143531678
1.0500999999999998,2.4463999999999997,-1.236399999999998,1.9879,1.0500999999999998,1.1024,1.0500999999999998
2.725965237994787,2.074592314917865,3.6344390841486334,2.4390175456870953,2.725965237994787,3.0345960072255576,2.725965237994787
0.24185491945846666,0.9331144364201666,-0.25180894087203337,1.5565254052457225,0.24185491945846666,1.0684914353459112,0.24185491945846666
